1822.5182110848,16220.2914390742,14990.5624941388,267.8525451056,3713.9124272301,2869.6946957705,14649.6871906038,4675.9300390687,164.1386982618,6112.4897802939,1344013.9139636500,5213.1279994937,14815.3609892614,128.8116721051,3460.5473232896,37270.1342208168,22179.2970932230,1294.0087270551,701.2155671686,5896.1582260813,960.1997423967,2130.3153457719,1995.3253360427,20380.1649956763,6302.2366203412,3112.3992642902,239.0001842867,1137.6249437655,197.8622377486,5850.4511566278,165.0180364208,17054.1793034229,1991.6635758362,8905.6285088824,2877.8094136933,1190.9346736519,3192.0091886198,1774.6034975531,1032.8337623590,8622.5776561607,4504.6605360718,3401.1809476677,28251.1286510426,41452.4218723864
188.4382817956,185.8070586898,590.8251796993,13.8431193424,101.7547803855,222.3366806324,419.1734341168,243.7613510318,19.1987131073,82.4384366892,3654.1953211034,88212.4382650532,581.0564681770,38.2262239823,1236.7876342608,1224.6220644856,2911.2181881462,110.7917674771,31.9396345359,83.3852142885,65.8542004227,270.6708689241,280.1591263002,621.9952257457,1033.7026189927,210.7874189377,74.8472248412,76.8934472258,59.6142148896,142.3143240617,6.9564968382,811.0347780530,1510.2538233094,459.1489435256,170.8023990021,26.5884936425,177.1035803387,31.7629920239,28.1792460835,4692.1042357764,335.0093587845,88.9499209386,1894.4182493621,9387.1250803741
215.3106432374,589.3620899012,1990.2935875114,56.2045415051,872.6415887745,698.9343833802,1476.0345483283,304.0013340500,47.3767374144,214.1290099031,8756.4851929283,803.5432426393,429714.7554342840,20.1213302119,278.4713478138,11740.2733671893,7515.8989843178,485.4909080879,29.0880710280,357.8941004056,192.9510471957,271.7265610629,557.3113455855,5465.4878398115,453.2389273221,297.6914835108,11.2157593117,747.7907261298,10.9520407567,1540.0647299252,44.8429278950,2712.2005031256,312.0776414738,583.5948368147,5820.7977066849,112.5328486423,197.7430667349,124.4037137687,72.9886279083,1314.7973090501,975.5836455366,233.1554567500,5053.5952780889,16235.2331173041
1.3251856829,4.9639118431,12.0954652813,0.1995704376,3.5564219462,2.6514748539,21.5419105750,3.3729473778,1.0135659420,1.8751071720,96.2228255954,123.9102653317,8.6769809017,4648.6122407987,218.3686821503,27.1017753267,66.3444260003,1.8203464388,0.4273305990,2.2822169710,0.5022091394,0.9866879477,9.4237412638,11.6710328032,5.0874919388,1.8651995512,19.1327608318,0.2225565622,57.8414974764,2.5243914219,0.2295466033,31.8507700646,21.1186179875,15.6179288949,3.1831540472,0.2416439694,45.5444961413,0.3764104216,0.8525178378,161.4755910885,1.5734102698,4.2257576336,28.4302899399,348.5777121798
281.1072195415,357.6729165579,689.7332220916,11.2939846252,170.0684649596,260.2565735127,391.7174208611,684.0096919395,8.8372276405,100.6283841232,3980.8460395801,932.7423526168,941.5980624045,372.0174188174,97024.4493288218,1852.7293112016,2778.8330069042,174.8885017045,12.4492218741,210.5529389849,57.7762537104,117.3469893536,208.9218313927,1074.9977818367,586.7988114709,228.4699913553,40.8473119737,29.3404532596,96.9056851471,176.3130396402,9.6193622550,1385.9721022122,783.0978451328,476.0256969660,179.1335177820,18.6576128879,1040.5447087780,35.8923551738,23.7128504427,3453.3673859433,156.2892518038,129.6236707737,2778.5851813019,3321.4961850643
816.4323574026,1672.1295469245,10218.9512817828,102.7503161357,1434.8430140780,1560.1359208290,4523.4064899405,3476.2319457640,62.9489785420,780.7112389210,26672.7193662064,1246.0866767021,20864.0893631675,18.4989860752,961.5997931425,933894.1680004790,15433.8759460764,907.6587867623,138.3157935654,973.3700533596,269.9977921499,1400.3229191559,1535.2010278917,16748.6758234735,2641.9778184293,1862.2544963684,47.7223966448,937.1792604219,34.7382933406,1344.8624079289,260.1841341731,6425.6363702875,1460.3568919128,1810.4254486104,2315.2011338471,397.6446465477,785.3329199753,193.1745059937,475.6668904107,3647.9912159157,1966.5950580953,1413.2986142850,20303.6611793831,32803.5110087845
2486.6867597261,1326.1465498664,6686.0284000103,58.5246314525,889.5764806544,7841.4978296115,3661.6576899805,1857.3228391223,257.2476430727,745.3516968348,22555.0294213011,3115.7214982422,10273.4973267745,38.7554917691,2044.7137011145,19174.1186129851,1073538.1520899800,1021.5756339524,157.4299379726,934.5689398089,744.2706360028,3088.2600635720,10022.3436309290,8894.7760225313,5509.4139029744,1799.6576535389,103.3926281950,3060.8669522002,61.9985349485,1411.1798955166,187.0540477896,8118.3794811367,2117.3631924841,1453.8413262626,1718.7223327001,229.5313576096,731.1057085429,169.7964101690,124.3478556433,5583.3593177902,1936.4930535408,1055.2127497703,28437.1466131826,55903.5733655224
31.8384259533,59.4114362817,146.2460419395,129.6957688338,15.3119542766,49.4728454661,84.9494698945,24.0924139465,204.3814435597,19.6925222231,942.0820224142,47.8046886535,188.5726671639,0.5082613879,49.7868737987,170.3284260022,610.9580471211,76326.2206628696,23.0613395665,18.4125765499,12.0655683662,10.7633633152,33.2907523513,449.0993459809,152.4959915032,17.0050971826,2.9474363204,11.9808981595,1.2144548272,8.1235026640,82.0399860494,107.0831481135,23.8669911814,20.0257646125,34.1774722768,188.1037807300,115.4220934278,8.8310050989,6.6495923147,103.0673745548,502.3890199188,8.4350208824,386.6824356561,6259.6786439111
0.8059483279,191.9443531374,28.7149195972,2.3028542133,0.5804549182,6.2921026067,19.4088272967,28.7750197464,0.6650045590,14.5533615117,271.9523164161,9.9131541723,17.4049342396,0.2843148152,2.0749210885,76.2153220225,87.4125662386,32.9259190044,12789.0603109596,56.4309709784,0.5277635138,0.7815384748,47.3411238487,409.2501306569,1.1499399487,0.5132336393,0.4503346925,0.3039896588,0.6288831806,6.2753895907,0.6223499875,19.6481498919,8.7182986268,7.6373315496,6.1997103110,3.1201426146,16.3522563609,14.8018251038,275.4824584552,16.5196698715,30.0746513640,0.3741251849,119.7335925291,2743.9420836676
17.8472063815,1176.3065585405,476.8717646332,22.2326990749,37.1253001446,31.5787966504,155.0657248693,92.0909051282,7.8965871711,173.4217426795,4601.4204001968,70.6425390516,374.5968993038,4.5698218954,58.0036655380,564.8771159174,441.1122284758,48.4332942067,121.8623482268,33711.8388718638,4.2047849997,8.0604487280,55.2959080613,668.9139859994,64.4796858261,12.2366685385,6.7289896507,3.2340772911,6.7893739185,34.1786449755,2.1606774628,181.9686246976,17.1956643908,284.0466260113,38.2420815937,380.8529805172,129.5991782669,130.2890404840,150.7192762250,108.7856355630,52.7560691711,7.3663418936,684.2211074561,2874.5755149686
1581.2316693733,30.7574465960,330.5821780333,41.9999112318,280.9313636722,342.6036915213,44.4792589466,2991.0510840601,19.8233468793,10.9414731534,705.8534202482,113.1842977129,540.5111508663,0.7727416026,63.7058884243,370.3113609786,728.9376672422,39.9956810042,4.0744157890,71.7844231089,136009.0481849800,1071.2267430770,30.8254814057,707.4109464138,10769.9657847601,4768.8275936152,0.9554688615,1.8987592589,0.2535221216,300.4834202623,1.2746884679,794.3696319957,21.1906499711,44.8178643689,21.2799770088,9.0721702679,32.5580308201,4.2407902934,27.6985578307,42.6496579091,170.8794765982,1696.5160957948,3367.1730530913,13350.0086541234
304.1890984010,75.3223101598,391.8459849196,6.2011871057,397.8643333802,430.9530229050,285.0049242953,751.9483978078,14.0076559820,26.3360558807,1457.0152184466,169.4270601158,408.6108969056,2.0112373255,23.1793989549,693.0917269038,1020.7847596139,53.2993558101,10.3410121998,26.1826958579,554.9648162824,359674.6171848290,45.4004967734,950.4759149831,1200.5033906488,711.9063670014,4.3586954433,6.8327088762,3.2590052196,633.4250281713,3.1896289751,324.6201886492,27.6022115533,66.5476205453,106.4840317299,9.5988145585,271.8334106871,5.4405772383,9.6367089896,159.8137562087,390.3556890714,253.9906578883,4736.2989899870,18559.0907034735
279.7917890023,342.0970874452,886.1799762307,8.7601200709,244.9340417637,350.4625250120,1428.7187703549,218.6088652880,17.7884155244,69.2455354907,3635.5134967077,293.0473816745,880.2217281721,3.8871990780,155.9184204861,2990.0247840139,7258.8436607943,113.6082529428,29.7192269085,118.7351813158,64.0157910910,348.1414732729,63029.8300045157,1692.6776415942,1067.7098143684,873.0051070278,4.9868571903,175.5206266189,5.9757692436,221.2378440629,7.1904223485,1069.1169094018,330.3170117712,140.6155031703,100.7551724056,24.9659564652,38.8093565228,18.3004151075,26.6046504830,646.3549546717,112.0811944581,112.9412152484,8738.4220537205,9465.5732853041
869.0259652107,2874.7144247460,2762.3828483418,161.3487087957,1348.2205784911,1270.6366666701,4104.7397549010,1123.4605967531,178.1859704617,589.5921654850,18099.5069337674,1379.0348801335,9942.8594888785,26.3199195483,619.1535494076,19063.7173890710,9651.9161602957,2230.1556153276,698.5663488211,1282.0633274799,261.7743670889,663.3260217238,1233.3096439347,965902.8794600720,1698.1917001067,1200.1912347998,38.0170716600,1541.4249864024,35.4385472402,1207.4074962277,338.3723289989,3110.1583223371,432.0891328712,1980.9488859035,1331.8041189865,1122.0946579114,1049.4034107918,294.9240245274,848.8245229927,1354.7012871399,2263.5504010945,767.9270075117,12972.1358740010,27635.7287974262
3461.8042798574,413.8818563583,1905.1704761082,7.1249508733,1657.8902144896,4219.5153141466,1157.3361652653,20110.2573829798,34.1517335407,113.5185350559,9227.4101367484,725.9773155972,1705.0659439752,7.0111449365,736.8552834608,4151.0194753621,7811.7369667219,118.8513721240,8.1456773420,623.5914484980,5501.5313619781,2210.2598598324,749.4425928307,2089.9986973198,3780725.1494958300,23495.6156936935,6.9711545188,102.7485175050,0.7306227920,6952.6852135834,9.5731025949,3148.9292084561,432.8423878593,328.4501843171,259.2796448215,17.4033509288,241.8496909408,53.3222714872,22.6616153129,1074.0887706999,878.2844548811,23607.1911076451,51476.1210325725,100071.2929223320
1203.7692962007,99.2401681121,462.3791837338,4.3700209158,1410.2531369219,1723.2021452152,169.5969433491,15427.4970361385,18.3860463964,23.4113244666,2967.6848032979,134.0566633310,582.7250288649,1.6641236700,288.0663581514,1251.1445456980,3644.0538279736,60.7354077936,6.0695159261,136.1591835476,2434.1578394416,1273.9294133614,262.3667110158,724.2450959867,14913.3996223656,521074.9867915140,5.9840488098,8.5231633571,1.6513106710,3008.5075277521,19.0690485496,431.0036988026,76.6986656832,359.9095426916,98.1812984269,90.2387175279,675.7103316929,6.7543376716,12.9802175327,199.7155283487,652.7895821834,8519.1371915934,18880.8181497756,29625.2737475402
0.5020332911,11.5972663107,15.2652700847,0.1349709992,0.1219954779,11.7320086939,8.4998078287,2.3076662270,0.7861091402,7.5783517647,146.4527640108,89.4210120555,33.7483535466,23.5158108997,11.7298783989,73.5884114183,49.6483704870,2.2844762460,0.8642343898,3.2175740564,0.0253503812,1.6288643149,1.2404732388,45.0075857143,5.3335777951,2.1458531539,6671.6970962570,0.2062087394,124.8709882513,0.3551557996,0.1342865976,40.5418725431,8.3751205066,123.8915709879,6.8176978791,0.4431374659,70.0485862695,1.1993832748,1.3839255683,84.4760319121,35.4262181143,0.2727785190,39.8352503733,749.2175911728
3.8958818120,106.5694004854,1038.0166365995,0.9420121310,16.9065978110,46.4130501014,2108.5606075369,98.3118162948,8.1889260724,26.3017298230,1523.2572092531,44.0261244113,356.6634965428,0.7196946098,27.6382373636,1369.6894010139,168.0566891488,68.4162962279,0.8506625412,22.0511865469,1.2154389049,5.8831075741,53.7400922654,1024.7241700198,82.1907529369,28.5372309346,2.8293284980,12873.5637351763,1.8227949422,26.8599993549,11.9403589419,992.9615083861,56.4718776881,69.2067070190,69.2364834727,4.1628344350,11.5311593443,1.7609940133,9.7832161640,114.3315919455,18.3290405136,20.3373751375,192.6426178516,8717.7204309209
0.7617771418,24.6328230286,10.6856588580,0.3628296161,1.9856487716,17.7023515464,57.9343825141,0.6797937509,7.3559583048,4.8523327819,162.2344390848,73.6526592825,7.6038446673,35.8468807397,20.9030827664,22.1814346201,172.7851289909,6.7309010622,0.2157752172,1.8835842965,0.2153756753,1.3649643749,19.1474091777,21.4730487194,2.8051197939,0.4210925884,23.9191596430,0.3087257361,6585.4736706412,1.3107099195,1.2253859920,34.6981379129,8.6811798141,19.6405014863,0.2374151399,0.3918751090,51.7594274304,3.6491691418,2.9524389265,106.0314091308,1.1518264215,0.3447296464,67.2965099828,462.7514859038
153.8019901106,53.8159272986,320.6426561183,2.5594701650,692.7246248477,2643.1678346431,125.3561586216,330.7848713939,1.7632701447,25.8845989517,535.7209070660,129.9074499650,1115.2654075925,1.3009518354,21.7729125751,383.7084700925,960.6448353089,4.8912861756,0.7116579778,141.3517481383,47.2623139738,168.9434935708,54.9294163935,185.9515275645,1127.4416786035,233.4875398281,0.3206142268,0.9661513379,0.4729120525,345269.9378659530,1.0990719704,240.0153300160,26.0818238983,26.8299164392,172.3078861968,2.1191901072,200.8520861537,6.6944125978,7.5621635796,25.6148993299,93.2627579670,215.1576683164,50176.2904715917,10477.7878876124
3.5848899969,61.1379191411,22.3054122418,6.9121603072,5.5303827249,16.7863397038,22.7036477423,6.0762614729,2.0983006946,2.8677914087,234.9373209101,6.6725011388,12.2675833929,0.7463458079,8.4295505983,130.9708123722,167.8569596884,65.5418424593,6.6018981046,5.3075203757,0.4226336239,0.0507163021,6.1783087754,265.6980226053,9.9821545989,8.9769293865,0.0482230265,10.1276614939,1.7922584752,6.7093990057,2525.2544372756,118.7694757656,5.4347598961,4.5610748386,4.2390660976,2.0551985890,0.9936883042,1.4230357198,2.5085613500,5.6419428776,335.2949432963,0.6701672926,199.6558265034,216.9346205393
523.7112577314,1224.6504142737,16068.3348611710,43.9005247331,560.2552383673,551.8531430790,2446.3368966978,845.6686064717,88.1386418642,385.4872250925,28743.5127830786,1466.1973364642,3586.6943059247,21.6910590950,807.0005455883,10573.9564968333,8143.9746751998,647.9156923587,70.8435570295,448.7340535634,450.2745682758,438.5902673336,906.8521456619,8375.3648696559,1489.6402250665,480.7576329241,29.1292382011,426.5336753787,28.5401385280,417.8750643519,64.6466883883,276841.8994886880,941.1994338665,1036.7858650232,730.6902417003,145.0778576670,458.4472831311,99.3829184119,92.0130013122,3066.4618176749,738.0003390580,672.4167046890,8487.1973204413,21167.3106872143
88.3949348946,91.0440111549,867.5154883931,2.7992156989,72.8747048022,5006.0929232087,223.9688125412,390.8667928288,12.2550543431,472.5430377532,5924.2289478769,2633.9834486437,873.1056841980,21.3750605772,1440.2473969206,6164.1492672722,9799.8388517285,73.2109361091,11.1366078261,25.9273790796,21.7996762705,75.4905380798,961.4251689765,911.7462483078,938.1646053539,470.1686441922,12.5393553343,27.4388029523,11.6330315441,65.8016967816,4.6385861978,1148.9142485779,94232.0113384682,224.6477127061,446.0880631345,13.6358761404,69.1589031343,8.3746917790,13.8999751819,5177.6185894081,93.5192220015,48.3387737310,5253.0467341534,10040.3649462168
21.8011780646,670.7759709367,604.9542111655,62.0002138087,91.2902890770,231.3848693590,210.2300597118,96.1729928700,10.5007839293,742.9076404433,8444.6470618514,672.8131177033,468.5817305131,37.0488978876,244.1960821591,1251.6632304646,1214.2123486386,45.9793715033,53.3949891737,406.0238995346,12.3709480991,53.1085888208,94.2659762101,1148.7759930430,57.3506831919,42.4009716500,137.6198210215,26.6644683195,59.1731110802,81.2076027028,2.7560947924,754.6873931695,201.1640195182,136494.2326574820,184.0578909586,123.7950219662,396.8997643970,247.9896886700,73.9036736411,816.1456665899,113.7978707839,69.6292709632,776.3944566134,5930.9596818811
65.8532587718,68.7781936727,304.1196812624,5.5441510640,104.3911653672,82.9494568050,155.0075705743,18.6263514495,6.6952264144,16.8139773930,1193.5969106222,95.5120267966,2503.8754822353,1.0202521991,65.0661851601,1291.2511515190,886.4861893939,48.5009471355,0.9538479125,42.9268942924,12.5133276240,12.5870813988,65.7647079742,485.7656599900,58.5413428356,8.8573166489,1.7817410918,40.2796706879,0.4438257228,26.0975357763,3.6002877368,293.6911103817,51.0878028828,39.8706316171,90963.3700340155,6.3334306697,6.8682125094,4.3780112112,2.1906880604,162.3842055028,42.6860856573,21.8099654154,599.8540659560,2726.5112145892
5.1788508969,246.5587256583,74.7142745128,246.2198756303,3.8173635478,32.0966068375,72.3583587715,502.6655881505,12.9397044606,12.1657569984,615.1504560253,19.7542977790,132.8167905963,0.3658082798,2.8333573414,272.8153989078,179.1660918950,229.0368369314,17.3587946829,200.8510321753,2.2304028856,44.3592759325,16.7125866408,827.4346988351,17.1310711032,13.2276202220,0.2432223581,1.4417076187,1.4330178701,53.1677764395,22.1776804035,80.5521721406,14.2884084708,56.8210850702,36.5994696841,28698.9959982511,65.5545154908,12.7728845721,28.7177751414,74.9764114949,586.5359009146,57.0041195642,281.9865154422,2413.8128508800
5.6754467321,730.7574104247,335.6774077913,585.0894334293,240.4053897669,159.6853721248,2168.0848342543,2811.5817050056,84.2908756549,1652.5526599360,4464.4694229907,334.8912040837,812.8584178868,300.1387226947,2021.0934593677,1597.7667326228,1536.6517323393,1126.1071153310,686.6174667597,1232.1040495264,27.1073240792,494.7108638944,48.4358810489,4119.2180254640,2351.0158462055,857.9411300656,834.3786472663,18.5932310278,286.3793085698,155.9660918449,7.0803411519,824.9597394974,176.5954953559,4809.9250907597,56.9907195372,800.3558170488,177920.9210067320,1322.4904544626,98.2513951760,416.2787878367,2698.1817407300,320.1210646035,4027.0503412201,39303.2624049113
4.7926383337,384.1028553680,64.4984687723,12.5141312774,1.6744277908,7.8233284371,50.1764766867,3.6538470340,1.8546177547,684.2717584476,1056.8495996911,12.1599334012,47.6088299357,1.5538545589,18.8955697297,153.8336798506,104.6296245762,12.5909662227,32.3753506004,249.3933007505,3.7039915438,8.0874663158,9.9040522887,260.7062552662,4.1036512352,3.6380758210,2.9169364944,3.6416589028,7.7578301852,28.0453672729,0.3509706013,54.0751250945,12.4660064148,354.8199782741,10.0123446066,66.9104221196,172.9026436996,21353.4983242083,56.9503248326,27.8816449216,23.6947960398,2.6460843146,89.7403728951,494.4514328400
7.0709045618,343.1137291310,46.8577078937,8.2905611437,2.6846694296,10.7875688666,48.9672992585,7.2215200915,5.8254838843,55.1873342605,902.0776539492,34.0354999501,45.7913598566,0.3993004756,11.0834932937,219.4412314133,67.4453585337,10.0195980749,319.7196467252,90.7471758168,0.8078025692,9.4347859079,6.7529803446,549.3765164304,3.5393771996,4.2498054689,1.1393393798,2.5291666705,1.6200463646,6.1385345725,1.9189683007,44.5364553092,8.9209404976,73.1695820260,7.1568519624,17.5539532744,56.7917756434,18.0988022807,14733.9145236002,23.0578613996,38.9088012368,3.0171430322,105.1458547990,651.2417202147
475.4005045775,607.9073737038,2208.1664923496,27.8405530068,560.3583971320,487.7548159139,877.5379346570,916.7281909013,46.4865976497,230.6696496422,6566.7043513648,5682.0107557842,1489.3191346012,139.2141552607,2988.4534374226,3441.3901692963,4794.2165444287,207.5207669090,73.0804189101,258.0198498168,189.2343766328,207.2237063648,369.4225923781,2007.1855479158,1163.4675129701,406.3346545245,55.5825458391,92.1911190549,99.2254711514,821.4073837773,18.6588254148,2827.4446694003,4276.6506805166,1068.9107277659,259.0363401933,62.2061667558,363.1773044330,41.6987982744,61.2370568098,173969.0653435710,268.3001723437,476.4155257792,5518.6723236270,10135.5857495173
75.7136185656,258.1992684363,510.2269415997,216.4358904201,75.7130858911,322.3781349878,154.5279737576,168.4978675778,99.1512336406,71.8038100356,3314.4057439824,246.9084556803,914.6491119372,6.5262492168,67.9783270321,1365.1451657876,1239.7168337815,549.8170341277,21.0604087709,96.1451137605,77.0831689439,120.5485616801,110.6172529895,2507.6220760597,197.4367802581,111.1948507914,17.3070310063,10.2687555030,2.8728908244,135.7134650054,483.1699680068,428.3064438901,59.7344515398,150.5827271723,268.1152052933,352.3691293247,978.1262903222,18.5625722788,37.3517428481,195.7105622860,260739.4454415480,48.8155418924,2753.4838067564,13395.5500837666
1373.0388251793,354.7435517910,375.8411547861,10.4014444902,894.3129802039,2638.6138656240,301.8530521258,16655.0873797452,16.2562834093,117.0501316028,3290.4814565509,314.3387561863,596.1979931727,7.6580244188,196.6549933100,2112.7887645188,2955.9117202142,77.4289527983,11.3993226501,324.4519320091,886.7823107046,367.4898768882,278.2135416287,965.8266178964,9957.0809675689,2237.7124862017,11.5259492969,3.5623783038,3.0024385922,1716.3124238707,4.8767581278,848.2436589907,245.2444699244,284.4513388408,78.9997474919,67.1136403990,72.9717085769,38.6742784819,27.5795964811,408.2342600124,288.5631400546,245380.6163536800,17270.1021506223,37129.4720460823
7705.6063102082,1810.4542360781,5843.7388618844,97.7364705741,8130.6872784097,94442.5176719511,3965.9285598475,6919.6118271360,146.4864548626,743.4516206572,26484.0593834268,1684.1979094796,4659.7652920602,35.7452753894,2543.6102953124,17655.7316222919,27167.8333464002,2108.7943018529,153.3156544794,1121.8056753127,2040.5386601489,3867.7337668884,16412.2962308899,14610.6147150827,36433.8908859709,19288.1613316216,36.0718006216,3233.0250620351,48.0184980783,76891.3613138737,467.2462628308,12833.9849253403,1423.2610224207,1123.8816516515,863.1842233953,192.5576477022,1407.5414041099,154.5060161097,149.8081411029,5976.1836784681,1466.2029021381,11188.2544023956,7596562.2124343300,150940.1670276510
