4489.8726524736,42954.5499174946,31537.7825748992,1585.8655642201,8318.0827215212,6374.9419609302,33485.2384299957,30516.0573514671,412.6923232964,23870.7863864775,2472837.2642250800,14779.1095231368,36033.3957705501,828.2240020616,8221.9356909026,76558.8534937231,52679.3143576247,3948.8321106227,1938.3058854588,17966.2365052023,1484.3665196265,7807.7482047342,7081.2788312751,48223.1713432493,12055.1634084686,7494.9897366949,1058.2193482710,4231.9283396686,742.6992893182,8566.5801364829,459.9825337201,30568.9222685852,5708.9726161229,30141.6209588056,5815.1339128773,4713.6869844209,15942.6991700256,7460.1692459531,2816.3476159438,18480.2927294506,11619.4182251584,5424.9930070570,52964.2498569928,120239.6249605460
522.0377701210,408.4144985710,928.5221588754,117.1034126779,303.7141906234,983.5973825122,611.7689112227,1603.9034092333,22.3308335670,456.0526048888,8008.4196886226,186447.7061572260,2338.7598916427,148.1398726184,1726.0743931347,2905.3762363737,5247.9655783829,356.0272171669,80.1831174310,460.6206904214,154.4495890245,1085.6804509425,1272.9002366837,1577.4190744461,1742.3398866646,391.1454736416,251.3081588093,129.5221170522,175.9856546608,262.1955495909,22.0175870970,1390.7651707499,4625.8033467823,1403.5358281836,197.4446217559,126.3036492422,497.2014596184,144.0333824541,57.6000700535,11677.8853436955,991.3345162751,188.7559127553,3749.4505895750,25333.2906745863
630.5010593817,1207.1059592947,5202.5642970655,245.3888594770,1903.7435503821,1906.8892761169,2550.3139865212,2068.7918473162,116.9437797560,1183.2690397051,18869.7940872102,2523.6555910285,1346449.6966452200,91.0546043994,681.4159510395,24551.0000084851,18620.9779767699,1601.8987006751,175.5929981646,1124.1382925935,169.5580377603,825.2974438634,2725.5988203365,13808.2597384482,1035.2986771069,649.3750981771,126.9483802697,3012.7762930027,108.7048151982,2671.5177188647,53.3946174352,5327.0509119562,1295.9309429533,1935.6336407123,12130.6839777901,602.3205880661,1556.9791683147,454.0575488727,372.4274923763,2439.4921730023,2672.2751651934,487.1637371664,9185.5009395525,42591.2892814554
7.4723651464,64.5364870875,99.4753591190,9.2444318015,16.3979568265,24.5363880431,122.4624357422,82.1664033730,47.4975682668,29.5495544746,502.0757564646,468.8901159762,68.9952019244,15314.9739579641,1350.8767397946,150.1333537607,351.5460841167,36.1501665336,7.8473171321,37.1462388307,3.5957920988,16.9537687857,53.9480481356,100.4708742304,65.0893994607,29.9929544468,245.0851917435,49.3678192434,582.8221186991,4.1476153651,45.9417033491,196.5871788429,367.8524499666,111.8752063645,8.4647501705,9.1540937818,394.9405501768,15.6538260480,6.7141705435,982.1616249693,12.1898745172,11.5803242825,224.8789997300,1186.3199918951
521.1906334608,548.1777914214,1484.4806261478,51.7939464125,476.1410934577,469.9994817152,609.1122921910,4716.9904554205,14.2597360756,391.8199277301,7669.1099320924,1657.2346135753,1578.1375977350,1080.9131696097,193974.6960621750,2500.2706668395,3242.9755890002,344.2934181254,44.1680251948,480.8709283762,276.7472707108,665.9632157096,425.2219392571,2163.1961049188,1557.2708087422,648.1187767270,231.8037257258,76.5922728947,291.3376159414,309.2112720058,7.0566545522,2262.1622593311,1747.7865071359,1477.9884520859,156.3136385794,137.8314289379,2993.5266595181,108.0282964163,82.2951571307,7959.4889807372,654.8036185539,632.2796993037,4582.7707969435,10110.4419902815
1872.0337345338,3150.3122613599,19192.8001817895,497.4361442292,3552.1864785690,2885.5515631824,7822.0503065164,10157.5878684137,189.9670744312,3188.3287257833,55989.0583231352,2564.8544230636,37352.1402378690,175.9719070015,2092.2639999734,1841977.5727275500,27814.1924326012,2151.1465921382,349.5801989636,2851.1715371833,583.3044801008,5141.3202246886,4821.0781931423,30802.4090984459,4682.4404719324,2769.1026718384,257.9538302481,2840.6673725255,151.3536041587,2391.4554272449,486.3479114796,10545.6678725680,1883.9893668983,5447.1877976457,3647.0941466443,1973.0315070497,3016.9215439696,1686.8426169284,1181.4580462047,5824.2728172274,5179.4129375865,1578.1109366213,22553.5840946271,72121.7084397686
4643.9559894193,2040.5580075891,11846.3691345540,325.3982601959,1851.0573149699,14680.9830930025,6830.3524750866,6001.6447260563,416.4560162079,2266.5403769497,42258.3380777687,5918.1829670989,19485.9866961009,188.3055249648,3365.1256906423,27966.0783931482,2039512.6286081600,1998.3339769385,355.7375729216,2377.6303408183,511.6489652457,4964.5585804579,27291.1168093147,16985.2595560601,7609.4005271090,3910.2126419160,381.7444193328,13714.6727892723,220.1902239017,1623.5860810996,722.0121836237,17116.4504692918,7105.2624537434,3463.6357281813,2192.7606142659,983.2252251054,2291.1213569319,490.3469056815,246.4233617207,9534.7364732259,3002.6920424865,1319.5571100147,50550.2038772134,125709.7490671320
56.8555553087,217.1034522563,330.5607016449,980.4739127296,34.5165457465,131.8104634280,242.2859925089,110.0446007009,758.7561298603,76.8794573560,2259.2701786492,336.0427956873,787.1933174534,9.9027608920,58.8299716594,585.9563542735,1857.7058034583,175925.4003318580,49.2306862839,62.0375838458,64.3416464432,146.6097362656,59.1630336752,1628.8824568816,406.5714286251,81.3219221510,16.4537525019,115.6648680195,18.7499978568,56.7483926763,19.5284183075,361.4943427806,69.0513001887,241.3750600243,98.2369663316,802.2304518352,157.2433746447,20.3069985294,206.4912027806,228.6664942674,1490.3393449605,18.4329922672,1091.6484506806,19136.0415712043
2.5479688181,861.8715397209,313.8887903017,102.0473698076,10.0720332608,54.2433412444,154.9298489453,17.0480376145,17.7930774018,89.4682451498,986.4349485927,70.9560303996,100.0579671742,3.9500101514,17.6330624448,302.5618936115,474.5653912502,61.0438096871,38593.5647091794,406.0777177893,2.0711955962,76.8496306273,47.8616419453,1470.5797549935,13.4318740149,9.8008944772,7.6767499400,48.1344127295,9.5876879685,2.4997918027,27.9577510851,137.9429427651,240.5266631739,134.7312699524,22.5143251694,124.9360042313,31.5913511770,64.9979683168,1001.3215775831,276.1745103578,110.7240118470,3.3526691551,225.7834356076,4931.0745631056
105.1547883477,3325.9594261775,995.0071928026,276.9732912825,124.0761534724,170.1549327366,430.0442664813,907.5046358772,54.9877554806,2010.7784330494,15349.5839325109,360.2729485325,1746.1784806826,44.0082783438,362.5463120891,2288.5971274188,2350.1619090089,325.5586037362,640.0391981462,85941.7524025272,16.6950282850,65.4316037538,261.2545297421,2983.2252685387,288.9894613326,224.7285150439,70.7715240955,108.5466220255,43.8483621532,247.6186932334,13.9080973954,944.3466508394,113.6709725714,2302.8352026779,154.0270146294,2949.1638427248,615.8244578758,2429.6402700896,690.6702799105,641.3417840146,815.0565845456,45.0250045068,1306.8554344235,5848.2781078907
3841.3962003182,37.2581746115,396.8384389443,34.6988695882,1071.8096575623,398.7916167046,96.4580600199,10307.9032865959,7.8332437516,93.6624694610,1640.5791227820,206.0246960255,1250.7682739959,14.1363902355,58.2030391083,636.8787188981,859.6180842711,213.6774305471,24.2863286177,48.5086904879,361855.3130816200,4075.5398587029,77.3606966056,1011.5138923490,20130.3548510921,7757.8393426188,10.0161798201,2.4661045510,5.3052747463,456.9583074968,3.6866821634,1555.4679096186,54.9024335388,108.2220025170,68.4588668246,24.7619084560,244.2132831984,27.6111657043,112.3788265105,66.0367672704,1024.7042741124,1927.9914548035,4402.9481196683,34228.1811871563
726.8254713363,198.5734344356,1564.7728936401,53.9814355740,2048.0576357004,721.7141393901,352.8143293273,13536.0511157265,19.4185253174,170.4727745518,3783.5532136243,956.4300021333,1087.0781837511,33.4818214697,150.4683673631,1903.8861566522,4081.3720734434,318.9048303075,52.7528880182,136.1892588990,1643.0687522396,952301.3386401270,160.7608710441,2426.7782769662,2347.1892509766,2739.8591334928,13.5922839594,16.5960151591,16.7452033227,539.9169210328,13.2428435238,1582.3191950967,89.9504810596,388.6724809504,210.9763753770,230.8882628562,482.5988458709,18.3691499322,66.2621393282,547.9678132535,1613.9317146024,2429.8201588315,11933.2081746676,93886.1247112494
615.3752726535,526.8701388972,4212.1695309859,60.6041345907,663.1873103020,1284.3325749698,4736.6269036976,2238.4839364411,10.6351842584,618.7238938015,8777.5541591283,934.8102492145,2766.1628089727,51.1951362392,742.3309790707,5432.5130573367,16528.8011245762,256.0428570376,67.7089642800,426.1520128624,94.8284776248,1352.2208222640,194883.2622623820,4980.6667932849,1439.3193282439,909.8963438850,19.9209888967,1120.1876314673,43.7830593515,618.1229578192,32.8166001107,3415.0900766832,766.5383555199,1145.6668134703,518.4530104274,174.5235620257,241.0498396023,162.4211123256,66.1312065691,1615.1956239801,279.3998712904,415.3161914988,20813.4035134412,32489.1612916070
1792.9774172802,7167.6953635601,5724.8113754276,1120.0026949075,2434.1751895115,2380.3523239393,9173.8134262269,6067.5167964070,403.9370371289,3064.8259115522,38931.0147829578,3368.2774679044,24994.1781889291,201.1130390204,1903.4590426792,37739.6990425061,20524.1459395832,5955.2665795750,2113.8785443806,3090.9910352855,394.5809583447,2842.2193293931,4342.7636046362,1933651.9602790900,2889.7839852391,2273.1723005283,242.0610890703,6035.9638090552,209.4763064490,3496.0372024823,661.4964831336,5706.5200907517,1184.2907338419,6883.7848734206,2245.1312993123,3786.4519628012,3280.1433866764,1447.2128276092,2559.3082590008,3684.5977981856,6297.4541170422,939.3765543130,19015.8186145397,59965.7073322404
4920.2774545881,504.9136950178,2643.4740080858,48.2118970696,2444.5310364608,5939.4464632268,1229.7010615010,76976.4772854051,28.2846923367,1743.9391300639,13372.8413907477,1406.1892325069,2281.0601652822,52.8393165368,955.0537726548,4300.6707282729,9254.5116832420,214.0765152597,27.3628325418,1760.8525901804,6221.0706943118,4060.3193743589,911.3625442441,2415.8752214727,3689060.2371099400,36927.5539847005,23.4921205446,372.7932868539,12.8333743373,9998.2869672852,19.5660002903,3893.7352762671,551.4256445804,882.5376355362,358.3657075459,129.2941013523,2264.2536278501,339.9053646441,47.9418908810,941.7662975634,1205.8744972111,34366.5368760617,48257.9200051779,155733.6225314410
2244.6738891756,185.8495119744,892.1212264116,48.4197705457,1939.0916888536,2181.8815389999,181.7968342745,67257.7002104357,10.6998300114,428.5572141736,5625.0070316604,284.0013788936,1322.1246139696,29.6841782839,769.2754054531,1615.4762692004,3225.3069563280,190.3880033155,33.8287518281,1029.0144427603,3695.5726526715,4483.7535531563,394.9736001642,1560.4153340159,20973.9911842708,1172076.1564906900,30.6623056213,75.4089505215,23.5039763403,7068.7525511487,68.5804481674,864.2324264055,172.4480620792,1974.5885975320,124.5289550190,232.7680418097,6917.3893074941,1609.0669195193,67.2688738722,433.3511343389,1890.8955587702,12772.6735177886,24769.6867647959,68277.0577536566
34.1370492929,88.1539913341,154.2670523944,12.6264587710,1.6249333880,47.7680842069,38.9011198980,10.2738050500,37.9434741418,75.0247432848,998.8025326412,664.2181468197,167.9259107135,388.5672268074,171.7185685418,419.5215836478,269.7404172218,36.9025939791,9.1620499440,56.5867083093,2.9102120832,7.3195344685,67.4279479136,260.1808069877,7.2453465192,6.9258767374,20103.9290117758,22.0007323705,1017.1984425537,3.1769658522,3.3828613412,234.7660603654,258.7601211803,681.5897380791,26.5426120814,18.8034434385,640.0355342496,28.3684943441,24.8543719234,408.6114172212,34.4186698081,4.9025210835,337.5537728161,3299.4678832825
34.1467455769,467.5716524888,2452.2296550884,25.1063507672,29.5892900673,74.7264765278,4083.2308270826,267.8869730684,107.8892363871,214.4707999119,7967.2331973988,323.1531303134,869.2733700771,34.1738598963,304.0789116151,3903.7822391613,1696.0534057059,393.4769692870,16.1728283812,109.2298082263,2.3282044691,25.9408177943,1498.0272159963,6429.4921171978,726.9034665027,40.5192502661,11.4170765701,41878.3779515117,39.4440540921,67.8998527083,883.6511490035,5477.4389257165,189.1565176797,330.3255377617,210.8919385984,42.7208697513,100.7927331116,85.5098498215,41.4644942451,731.5823249947,96.5837267307,120.6443976055,270.1720414361,15705.9634201646
3.5741408183,97.0986506998,58.2859071009,6.9581428706,3.1642328927,34.8662038767,123.0547249918,10.4269699594,14.9564750856,31.6077589729,539.7718715667,317.7884510342,91.8850875182,434.3550956111,259.6131714018,109.8798586953,462.9607984302,79.3648952870,6.3359252010,21.5051300812,0.3649345843,15.0976024779,86.3062827093,145.6609041329,36.4333163537,23.6050420510,360.3526069774,10.8618396676,24586.0625318218,1.0053115835,7.5845492228,207.1294362119,193.0131328519,280.2600914997,7.8714848704,7.3333915155,216.4247688660,22.9036582177,10.4854063234,463.8649707083,4.6639395779,17.4723921481,125.7422035158,2178.3180891515
541.2677687408,99.3942929793,611.8681089578,3.0391386834,1229.4767946829,6117.2837162505,104.0115443427,1953.8232069495,2.3022960382,74.5080931638,1607.1696711888,62.0402040350,3238.2534735444,5.2329734561,111.3751026951,666.1040900450,1009.5140329064,10.6375737044,5.0326119781,77.6993737898,67.9745976776,1141.6455571702,119.3117761011,394.8710006647,1226.5324010854,642.9436500037,1.8357744447,7.9814827935,0.8510806680,538592.8350326420,6.1715927591,376.5935145479,60.3271515325,84.8042265841,320.1859087900,23.0699962334,92.6489244004,16.1170184835,9.9268549782,54.4854956643,82.0974018386,266.7091216100,94173.8559380426,16192.4776744504
9.6172121374,106.8475931020,131.1195914070,17.8517617759,7.7748730021,20.1200805629,60.0574029706,82.5540402819,12.2442820229,70.2546694109,508.4042197189,63.7228176054,22.8283102202,25.9929774437,24.3066521748,188.1047937781,911.4385987767,53.4824533159,37.8962279259,20.0202706607,0.0261418572,1.1159373495,20.2761241645,389.6330398656,45.7824250137,20.4824285597,4.3678343582,225.0127098603,2.0080166611,15.6829357602,4846.2614156354,58.0986463001,65.3858752168,24.9148070169,3.9698449235,83.8894098070,1.4635536821,10.6649037658,8.0797380697,606.1082399359,269.8565039693,0.1857815388,140.5021403671,945.8924660832
1085.8091832080,3880.9770177647,27789.9453036241,293.9617249794,2779.1722681753,1292.9159755370,3503.8521743385,5791.8955903645,112.3114712214,2118.9025985575,58912.4673914953,5154.3137627797,8492.7512071384,190.3241951262,2095.2514043431,16660.7120646131,21367.9746538212,1276.7928898473,255.2610303751,2243.6356588826,463.2565661466,1765.7947968329,4096.7440213518,11527.0691962353,2404.7177017888,1213.2286934793,231.4017849631,1077.7186519571,130.2859056374,1344.7240020946,147.6706767770,508640.3782279960,2377.9355194314,3379.6025246555,1422.4373903449,694.5730910090,2038.7393111804,537.2953628827,301.9535224951,4168.5634915613,1970.5982360546,1433.3152599976,16499.7518701994,54781.1677927078
269.8603521791,348.0186329963,2594.0485851647,12.2734488929,233.8572118112,5651.1679946331,437.8368891014,1025.4466843644,15.8156564073,1604.0765948845,17451.5687997117,4609.9288769920,3127.0695009504,80.1333505960,1611.4364087950,13991.0211511178,33549.1811802988,205.5733860963,36.1603827103,59.6397224833,89.7644337781,234.6893239649,2463.7813990828,4651.2700369629,2934.2054930340,758.3115795045,49.6288065828,174.9203725451,95.3595797120,107.9789550836,14.5634755903,6475.4056964449,227990.7050467690,1230.8821965547,802.2648990507,51.9790369601,990.4172651602,47.5577026350,13.6807172546,9857.2322971880,282.3171440215,274.7113803193,7833.3666114362,11773.4523209929
139.0095513823,2744.2651601984,2303.2340559494,342.6135714651,304.5934581121,517.6816928221,1091.2574999252,1025.4793201531,54.3329327613,5567.7177501938,25506.9799512347,2945.5804287128,2745.9388581099,397.7870983703,850.3205259250,5714.6199716284,5266.7528988940,403.4007822094,279.5995507971,2489.2108041335,43.0229430740,359.2283566958,849.8631671853,4531.4772088017,297.0030858256,255.7130580990,1016.3109151869,402.6544778093,581.0773493473,163.1938833858,23.6321418845,2741.5946607443,1574.7048517908,362437.3383545900,247.9777763373,1805.6555339468,2810.3002984973,1812.4235139381,451.3361702825,3760.4020415015,895.1643612576,148.1327799581,1718.8870738648,12605.9247342847
79.5697596206,214.7938391619,673.3647715350,17.6071518864,449.7432505429,185.1040214366,432.6847075399,215.9363776348,20.6377838019,125.7024710959,2970.6564080406,211.5829215812,9834.6512113723,13.1518604411,254.8921564941,3629.3244107372,2604.8053383353,118.1179368655,17.8786952807,114.2435082674,28.2218555886,23.8063539309,296.0193335479,1459.3830069416,181.1272644024,118.5166634566,8.4001757843,136.9711215743,14.8781607334,188.7772233928,7.2476068730,756.5933743768,117.2770764240,228.5074155868,172832.9424583110,80.4855938795,60.2137433461,67.4035788958,22.3391728429,483.2008460712,232.6942236337,128.6555664693,1738.9903802004,10117.3035420680
21.0033729267,989.4954548301,410.8298482441,902.0600882062,41.7746243639,202.5343500054,314.9579179494,186.3405600745,59.7049159068,427.8930649903,3610.1500561567,134.3675011967,753.4530448446,6.9232879491,68.3619608286,1627.2224308102,841.3663722230,630.1633469561,126.6361406614,1507.7989739329,5.5674887280,569.0610947263,64.8229207374,3291.0688358446,116.7365416947,53.5363056637,12.4318883639,766.4098180320,26.5460059446,39.9158076537,25.7084660942,492.6914808821,132.6848647149,565.9558280573,43.2548097920,119054.1831294430,406.8786932785,209.1971912232,135.5439666403,221.4711681415,2847.7349802568,40.0592875016,849.5969250417,7535.9128290201
49.4710144262,1006.9645417456,1859.2393828390,4179.3479113157,907.3735303674,883.2014446390,2839.6133361441,13361.6273824981,380.0513359562,4482.0160814658,25715.1546422742,1368.3463338476,4868.2952103807,640.6644712504,9335.3179708547,8085.9320952876,6772.1709085218,3400.2441755165,2327.2436111528,6769.7382107971,314.3284465489,2055.4898936736,361.0564180489,17929.6000045873,7907.8933323095,6891.0657133752,3465.0048235910,77.5456348531,1146.5130727602,349.7584257385,25.1401384676,15368.5792887559,850.3402306820,13203.4638559929,351.2350534232,3554.7534230206,985283.7585393860,5336.9283650727,111.0105229905,3081.9055907088,13277.8979802407,797.8330330764,8702.9988756406,96156.7831534016
14.8951633842,2586.8139290949,445.5901278764,80.2524113504,51.7542217390,46.7413898205,192.1129155437,104.3817717116,21.3433139124,4346.2269450184,7355.0847689678,253.7185204320,487.2994701395,15.6597918428,127.8924835470,1125.6710653792,656.3075084465,83.8668886620,117.3837999568,2070.7456293529,2.1617727071,37.4211580016,87.6351697546,1365.0370919628,56.8375515346,28.1751276323,61.1392446409,166.3208452782,80.2434834787,28.3443058218,8.1566810935,345.6350648056,98.3737177746,2001.4897006636,34.0714117971,517.4683180066,1202.6538060072,60539.5450577895,252.9103016895,336.4547672924,427.7469697915,7.8708524656,319.9186869544,3601.8769019152
27.8323297042,1442.2511778437,217.0788141285,85.0486146247,26.9547027685,25.3765400526,159.4799208054,71.9202410895,7.8386223114,355.7877739961,3099.7090066973,144.7479413102,233.3608498640,7.1234209172,66.8775826040,814.8980489629,417.2035589979,58.1897212487,1179.9096606982,447.5064936963,5.2989370447,49.8489128434,34.3251899778,2188.1720697842,21.0973956234,23.6988428788,20.9885787262,27.7381820105,17.6024037184,33.6125427704,6.0660349239,207.5658166151,61.6475082094,417.6698706407,26.9495248593,152.3817457813,246.0192414035,176.3522531026,34557.9197643508,128.0466429924,185.9036506309,8.6327874418,196.8327254133,3318.4742774920
1090.3645810557,1338.8248517140,3895.7035718496,132.9084680609,1024.2047142943,948.4858412417,1386.3286240602,3248.1194023955,67.0923735531,951.0207098587,14520.0819350445,12722.7407128106,3778.9046584040,700.4789882605,6695.4049651209,6266.3796833877,8069.6717645381,548.1879640253,142.2353126175,706.8683732559,372.0547717281,1683.7153334458,1080.3009046142,4177.6550973830,1496.8256726833,854.3520579428,292.2333075006,279.4962372678,296.2280640488,655.5837131217,326.6515512845,4522.8868724913,10100.3623412015,2706.8447186786,419.7173033932,272.7797689884,1820.6792317389,241.0220109792,165.7389673558,323245.1903152000,917.9301649327,487.6612640803,8264.1096690097,25378.7958531093
151.1089093949,756.3726741070,1438.5877165407,1620.4008051493,391.2068264630,355.3043172133,176.8756370579,788.8391334451,249.3603038197,374.9319855015,7707.1081714879,730.3209499368,2779.0022240854,48.4052090117,203.7165862900,2996.0433794318,3700.9768747770,2000.8608635964,234.7113376458,511.8984272910,530.5043048253,649.1910860189,399.5731222617,5616.5643520624,317.1398584887,265.3211473903,63.3191758429,94.9185282121,48.3082525122,229.1147394034,683.8695792961,772.2624373099,518.1606420367,1136.1552665624,462.9696166023,2462.3125855167,6928.9905035641,235.9579358925,130.9713637351,446.6308062600,502682.8879656110,127.2551570008,3392.9991315667,34404.1027199415
2897.6407103548,335.4783261872,562.0900838445,68.0102583773,2144.2237766826,3167.2513472943,228.5081463906,72854.4038140343,17.5717708265,603.5306091551,4490.8204243997,490.8950889912,1315.5284848429,48.5688757908,489.7542956824,2400.9628997867,2701.6935984716,134.3740773991,38.3652256416,1140.8772143147,983.2251074082,1551.4195963393,731.9143706250,1883.7854392917,13120.1978032510,6350.8825623519,28.5125134180,13.0372563633,18.9274732659,3852.2001260485,33.6405021175,767.4151377378,561.6766385452,574.3292092578,105.0681125198,92.3813242970,492.5511177258,679.3015065176,55.9129868780,392.1088086564,1004.5629268552,347429.3554443600,18429.6120117963,64471.2960703275
