2051.0813777789,18446.5174602493,15415.3430605196,330.8984928998,3793.4114080705,3357.8025665463,14917.2627666322,7617.4481231872,183.7949869992,7316.3344385601,1405165.7718729100,6328.3714433778,15392.9140347968,175.2780350717,3749.6828174893,38734.2018428142,25349.7193072158,1193.7993553161,967.8595259279,6215.7782301285,998.5583798603,2907.7988809998,2458.9678381918,23298.3187945977,5843.4887640521,3269.1493876223,319.6972579579,1565.7877030736,262.7658813375,5862.4321749224,97.8804410478,17554.4115707978,2260.7523504730,9961.5836511018,3221.4042811789,1369.4694196437,5262.1631900708,2039.9901863265,1064.1969254859,8176.8937573387,4566.7740223189,2878.1964312524,28893.0341479689,51626.0187577744
190.3092122381,227.8660541765,563.9759708665,24.0390023106,96.9316351904,440.0480245174,403.1693202586,262.5720651981,19.2704710612,89.1185348260,3606.4503042234,98613.2526144759,737.3881619204,38.9571672755,1279.0585514292,1449.1607033669,3142.4085655168,136.8627733420,29.5570484727,132.3815765551,71.2703919662,347.2762792344,376.3707022553,704.5981649899,755.1798620625,223.3669754697,65.5109289767,39.9359805233,65.9025499731,143.8525386665,8.1789173471,1120.8416430413,2086.5408006876,522.9552604492,112.1809602279,29.4645295764,299.6883545525,26.0037740772,25.7584686178,4525.4534433636,184.2132547789,92.4491375326,1908.8537685706,10147.0694940020
267.1843218373,659.8631668960,2062.3044626940,75.1439769467,769.1670826319,738.1624053755,2006.2994629111,441.8463011751,58.8891595969,303.7904446270,8994.6590879241,844.9545754366,563724.5746125900,28.4407403230,269.8090528903,12810.6550949574,10169.4648793160,476.9705773404,50.4996914414,420.9330947237,156.5764978828,408.9155435294,696.4815346298,6362.2841230531,444.5774945128,376.2569306295,18.2934398057,513.4792497334,26.5544589936,1884.4911699041,35.0296493682,2835.2819749538,612.8108995353,642.9485557298,6258.7316193188,177.9680325507,335.9032700716,289.4533969577,107.6812840934,1350.2795692455,970.9597575914,242.6320487078,4941.8506982812,16958.4568609962
1.3840173662,8.3185363031,15.6711890609,0.3675091800,0.4044649332,6.0124604493,23.9337589230,7.8614959377,1.7504172665,5.4213000355,118.9079585830,160.7130543760,9.3765371607,6082.7707226003,295.7747671008,27.9989671711,99.1396050548,4.0099432833,0.7701266329,5.4869818113,1.4418112917,4.9825012690,17.3645330750,20.1244756479,7.0296825626,1.7776657817,27.1836991410,0.4279402629,71.5009594613,1.8350939537,0.4884912017,29.9502390305,50.0973194766,22.8956162590,1.5591227242,0.1462774193,103.7631164456,1.6345540000,0.6105035245,198.9620354974,1.3050359093,2.6379618036,45.3093607939,481.2923228843
204.1560287647,365.1216786848,731.2171226514,11.2379163538,246.1089958793,295.4953984425,532.6153094894,676.6677473736,8.9004846151,116.3882488094,3849.3477437874,876.4170053929,931.5713420781,383.9280109508,102067.6134328610,1645.5568691596,2851.2866925294,189.4698634574,17.4507272246,225.4585638249,60.2355873821,156.1833985528,270.9939604134,1038.9276557931,656.2798259073,253.0196650312,57.7720809739,28.8456489588,103.0621407626,113.4293832828,11.9408802976,1547.1054648365,813.8624568003,509.0924692078,144.0536252850,22.8589095476,1368.3756048733,46.8868367171,20.1581108700,3336.1475159997,207.6893512071,105.6169366401,2961.3342458246,4162.9845320876
763.9875885273,1691.1952633637,10326.7384890686,123.4076813713,1629.1682111931,1935.2719037171,4678.1205172744,4245.0190406731,108.4663235458,890.2051904757,25896.9550858895,1402.8914902486,20836.5687575179,29.5583849084,937.4615039231,1036230.3266418500,17009.8258506456,860.7271228873,224.5440210155,1126.7582927115,377.7043032305,1338.4639025421,1823.4223876796,17344.1860677232,2503.1296215513,1782.8300595506,67.0770284664,974.1881584773,43.1487019034,1753.7062308580,264.5420195679,6628.3749439104,817.5170556851,2111.9627760385,2262.8014767073,528.6919948691,1161.8872237940,274.5119170167,509.2303603225,2937.5825904912,2264.6333204910,911.3689691860,19952.3570382273,35874.5063136979
2025.2102725680,1365.8814894574,6502.6053934766,96.2002506605,984.7210490060,7539.4480525851,3432.5464533507,2064.8476643792,257.1719594457,771.9051631595,21660.4529912934,3331.6348638612,10751.3596209099,48.4788034104,1750.9933843431,17984.2030697094,1168232.2911605400,948.2876529881,244.2483688417,1102.6426597987,399.6649182590,4149.0749459566,13695.6630358305,11052.6976290364,5877.6639071523,1600.2170378766,60.2071772734,3361.6725521155,73.3168880103,1193.0872168779,167.6077633743,11473.7059584100,3040.8193855624,1495.9016863130,1547.2486099778,280.6761793985,855.5301715123,200.9863803489,175.8928492540,5573.0272190006,1413.8226926994,880.5119588020,30572.4662211595,57541.1437441900
26.0220920028,56.9897826818,103.8274574160,145.0326962382,19.7118132438,37.8062971253,73.2271723622,28.1151870288,173.8492970524,21.1934845846,585.1165164958,42.8272343433,172.8068566283,1.4776534160,53.2833669981,221.3352892868,513.1440989870,92497.2406907730,5.6491828546,15.3827171625,15.0915144219,24.0170404343,40.5998111302,507.0073857327,99.4236047610,35.2753403154,1.3140457328,18.9747525425,3.3922402344,8.9109129515,42.6888621763,136.8675336407,19.6621574682,30.5779245075,38.2531721162,157.9603188623,130.0928157406,10.2815327686,19.9765585433,76.5974262455,305.5553409352,9.0245415200,413.3297301380,6665.0332210362
0.8878584503,261.9583531140,29.6006072972,22.2114289444,1.4297295280,7.3448830498,28.0044102781,37.6083697776,3.5676078063,38.9943616568,299.1807846385,12.1256818415,26.6619150115,0.5840843869,3.1944907453,107.2851408226,168.0339295464,34.9341234914,15204.5044934943,80.1818965895,0.6659762271,1.1466488123,108.5792187583,543.6597313225,3.6061882041,1.1131377392,1.7742993290,1.1689433100,0.9056074707,1.3737457067,1.0027152899,24.6502955423,7.3880918959,14.4307300643,1.4872313575,1.7469956380,25.8774178520,12.7791009232,338.9615167125,13.8085209612,11.0931611682,0.3580805686,117.7140953789,3538.0173162930
23.8098781591,1443.6346122564,520.4504684943,36.9947815114,27.6850442734,51.3283444923,210.9112134154,194.2924685758,10.5566622357,279.2261485814,5491.9537318545,95.5775697075,461.1283237371,5.4291543052,122.1270896319,869.7465739460,695.1195828274,43.6368242396,230.1281166216,46181.4762067524,16.5223588112,20.1494997367,47.8487982022,835.2739294503,84.6546489699,23.3446076031,11.8261958891,6.4260905123,7.5294556792,72.7962730782,1.3022675779,369.6616353299,37.8116151585,328.6086003283,78.6097663641,428.1941555950,166.6358687549,230.6744157125,160.0709876222,230.5816471241,145.0491425058,10.9258435685,1286.9460840793,3342.2571204486
2131.5656338402,27.4660757566,261.6416464293,85.7717625765,253.2094546400,294.5235975514,26.0151244510,3828.1620357365,11.2146572934,14.0558468347,658.5852390036,100.5479130422,614.1873164440,4.7888129092,62.2059855152,292.8854914469,594.6998426834,51.9837949486,5.1148594543,115.4442774260,173925.1140615940,1656.2325013222,31.8129384761,950.6978760826,9401.3509531375,4689.1735283377,2.5980136663,3.9539799510,0.4981211839,347.2990337820,0.8841837692,767.3872538266,34.1599941352,66.5548011553,43.1833895613,14.2781251413,43.0574870384,6.6217021489,23.2917337000,48.4390288326,244.6723247838,1509.5423924582,2653.8803921097,12509.8403417709
404.7985477558,94.8448765961,409.1322839208,10.4932541408,574.1602252589,353.3737238777,237.0291211051,2343.4577761963,14.6105903970,37.1474117653,1463.0402203838,180.3383282570,486.4717939212,2.4709002887,29.9677985693,630.6476093369,1263.5183937293,101.0442545902,9.7029963319,36.1874748228,837.9683371274,408524.5201814140,40.9183451112,1038.6113521523,1431.9411471358,1019.8350631376,3.5773235157,12.5344390899,2.8440279154,602.2134293650,5.7184739009,351.4551307747,36.7889618265,95.7545895461,115.5075578150,28.8235097459,336.5456744206,5.3574898166,18.2631980426,243.2229115985,511.4043479963,482.8235989745,5779.0910101016,22556.4664424657
224.3952065542,550.5719379357,1971.3552553776,4.0581384874,157.7900312360,451.4955556040,2520.6910979013,460.2707905660,21.6481920650,89.3802667881,3632.6583632486,350.6689475673,1057.5511316442,8.7805002012,205.6919450484,2700.2796944062,10511.8530020832,160.2597531423,42.4031254276,138.7572382318,27.5571830011,756.1320676035,77303.0751691386,2336.3786870372,905.7055650028,439.7320839661,7.2256016773,264.8013921018,5.2356384336,835.0967278833,8.5586596815,1088.4383326822,363.6374352871,175.0266119572,90.8681514071,27.7806155244,380.7031508771,23.9385987029,29.9538876747,838.1883952843,132.5264345653,139.3732921791,10844.7759447094,12958.5155231975
932.6007262457,3259.1091558414,2810.6223467867,225.5222855999,1269.5845793867,1426.2649981307,4753.1656978569,1697.3873084950,203.4600254760,778.0971473784,17415.1879597065,1448.5754160256,9907.7894045774,55.4868049705,730.3952145208,19162.1230036215,11807.9781518044,2706.4554228756,1029.2219200200,1501.4325724899,296.4215913103,1020.8989274563,1546.4563754806,1078152.7513711000,1618.0843952547,1354.1000107985,61.3227865962,1804.2666016090,70.3289402946,1334.3067285445,391.2392640305,3500.0182968016,610.9746614365,2408.3030827624,1377.7233691855,1272.1900190831,1600.6339575269,400.7899503378,956.0089688849,1462.4663141887,2754.7594561848,711.3774661855,12776.1264135861,27476.4639779695
3008.6109251897,360.5664218931,1489.2891344345,6.5774261282,1376.2098031523,4174.2717490402,798.9272014154,25585.7157700844,24.9867867364,165.9190680063,6299.8103423865,478.4209641059,1259.0926778404,25.2396057446,532.4713880461,3705.1647617243,7016.5439799516,95.0932246067,12.9300365086,614.8733702841,5528.7905875031,2242.7204523141,576.3882463889,1589.5291441492,3131256.4337412900,21024.2114149236,9.8538417782,78.1265161454,1.8352002682,5618.7427863219,21.0770512984,2328.0162954039,388.7154931730,303.2593957298,210.8553639147,31.3828185437,380.3553514922,88.3965688201,16.3860559904,690.5614245557,507.9728446729,18275.6283522621,39819.8118527024,87323.0861257768
1124.2328674584,124.3756616160,300.8754335796,9.4008398549,967.1329857820,1376.1489597046,137.6790674160,16537.2974398054,9.3925643102,53.9300218273,2267.0222302295,85.2864741870,625.7345525009,5.7397283309,117.1919212978,699.5830461835,2208.4080945806,58.5040777933,12.6847574199,271.5288550735,2684.4715010480,1789.0997466050,373.7838159913,767.6753318810,11315.3715312835,561010.3473296860,14.5692409827,6.6727445040,1.9981902087,2883.1583402321,8.5282688159,399.7697081525,59.0949312308,214.7865143660,64.7982091628,54.7686553073,952.3630672883,9.7534799016,14.1850445457,187.8005952196,592.4682814296,6555.1051183222,13030.2411359556,27250.9198624556
0.7510993618,16.5234998276,23.9832854580,1.2317944600,0.6811097819,32.0077519134,10.2311732626,1.2858005981,0.5048788352,10.7237069525,223.4619224128,159.9372639344,53.0609952341,73.4737159063,28.0421861656,147.4160622215,211.5184411480,2.3261547236,1.2953403022,12.0002569190,0.4261479418,2.0274845575,4.6849635445,85.2807560823,7.3137264133,1.6009112889,7964.9223903413,0.5641294701,114.1290617310,1.8711746471,0.1334763932,45.9367869440,46.0980198141,110.5101822613,20.4713559205,1.0945964134,133.2042073453,3.6062431135,1.1434106209,100.7360722182,79.2224735948,0.6652753333,106.6449131625,1048.3294840956
4.3474377323,149.1697374044,1207.3249340920,1.8694006588,11.8511565711,49.2860871281,2229.4885726458,219.2577037496,13.5225162757,41.9585072597,2921.2354188514,73.2233447377,430.3613929486,1.4737052445,79.2526837277,1642.4758316521,506.5343521208,121.7991978436,1.8898020795,26.8362374006,1.6526690822,8.9486621986,101.6997963711,2145.1388589165,1025.8417247035,11.8902756988,4.0103394003,14827.0659626381,3.0421898615,16.1258914550,15.2518581302,1840.9397183443,73.5605958107,81.3815556704,112.6498756295,4.1720988352,16.7333222274,3.8986369447,11.2645941905,299.6565094862,23.0963853383,23.8047969891,155.3909865548,3240.5748253613
0.4641010395,30.5054075034,20.2036586926,0.8455908982,2.8663784641,6.3372635898,49.0667704529,1.1759214728,9.3384604001,11.9969640023,226.7666074112,136.1743492509,15.3171299091,54.7231402528,30.8397687095,27.8825320911,224.2492553202,9.0506676283,1.2212323965,3.9748530209,1.3928838586,0.2246095004,17.5134997443,33.5749349832,6.8757396315,0.3674063571,45.3842669065,0.4877676671,7211.3885597426,0.0952381657,1.6238661794,40.6276071116,25.9799808507,30.0834935305,5.0859808464,0.5562703347,55.9424881863,4.6591630827,4.9519145323,166.9655823807,0.3057053275,0.7486176350,55.9462511543,510.3003604547
146.4046497941,63.8826354131,248.8394748906,0.8287005034,508.7058593562,3201.4598673683,105.4735368113,661.8404170132,1.7448888931,14.5642286930,439.2680026757,98.7104787519,1348.9756585059,1.1891048841,12.1575218910,281.5836342068,745.6486025314,4.9263950849,2.1641629338,73.8503770803,59.8998366921,512.3276164894,146.9197295369,142.0062481355,611.9026125247,174.2289816373,0.8344958064,2.0500024631,0.3625796372,371187.4223917580,0.4486082459,129.8455563240,27.4016523897,27.3677060187,183.8737564603,10.1020713287,42.6845127075,2.3043400404,5.2469269476,45.4376892008,55.2878943088,177.3364928881,50497.2465028131,8729.2979266235
3.7239368864,85.4408039006,21.6358364643,8.1541506680,5.3128868451,6.9724807776,34.0554403935,31.5464562466,1.6301363312,21.6147050973,199.7328645284,13.3605909053,19.5408275456,1.4105510590,1.1598441604,96.0184830163,210.2203864882,90.2397629595,28.7139870222,5.7599390409,0.2193155153,0.0245480329,6.0929404096,229.7192108098,15.9681203857,37.4933550123,0.0507393947,10.4085831555,2.2661106024,60.9133477759,2608.5669057495,103.4607328863,21.5023179064,7.8847035274,3.2250982596,1.2723867496,1.3526264873,8.9034450529,2.7900563852,2.7575120886,230.8743293624,5.2855088629,112.4379986140,442.6392321706
473.0070222799,1576.9005516881,15999.2017174898,68.3252269574,520.4887987869,638.3312909956,2649.0791009061,1108.6430126540,151.8325729724,600.1076070672,23946.6438962123,1890.1399836826,4455.7832792231,43.9506215030,1012.6538897804,11078.1710831387,11768.1661361106,697.9126403671,125.3618290887,747.2636173971,456.2599922921,680.1541865229,2310.1453617038,6153.3897466105,1768.2462864965,565.0579371346,62.4987737335,572.4803853228,44.2049388128,501.4206335277,62.0138721450,302777.8871912630,1377.4154366282,1549.6929472407,881.6288763259,249.0754265014,923.8229035237,173.4495971648,140.4926671957,2854.1814172039,924.1861624791,594.9450136513,9285.8198500339,23636.1620099781
65.5235985107,100.3817371686,947.6600923898,1.9887371585,135.8252847828,3268.3072695202,219.7173304759,856.4111731701,5.4100949646,942.0829306784,6030.1737372858,2468.0889061106,890.2768681311,23.8379875935,1120.0227202927,5552.4350640114,10818.8393129204,78.9485760131,19.3336490724,38.0999052572,33.1618197328,53.1733648053,562.0309599861,2237.6897069738,917.0509643687,645.9460011889,16.2385372804,21.6075433928,20.6847599211,60.4250522626,7.2457413865,4917.0391297057,112139.9970385350,316.4178761106,337.6689257789,25.9478167820,114.0672877475,14.1556243086,6.8274412823,4500.3279725676,257.3426287404,82.1374670760,5874.4949691376,4950.9119078209
35.8955784714,1019.9968082945,728.2515590057,39.5788855660,141.3730880989,205.5435907449,254.6152769885,197.8309666491,8.5425253173,1193.5132221177,9815.3812622970,768.5977464319,734.0875250849,55.6075024882,299.0222013990,1809.7069481294,1470.8057253712,54.9198717844,83.6832709555,655.1215066004,21.8189326611,65.9206565787,112.9787717271,1444.5677876354,65.5473674259,26.4520956382,239.1431585207,38.2489451528,94.0997618469,79.0349344742,2.0576954338,933.8253401284,324.5545241485,157974.5958418470,390.6452728641,195.2638783261,684.8444759516,318.5892575225,103.6391712765,948.3632728696,242.0725452323,55.7318060051,720.4052188290,6697.8474486288
91.2644416302,92.3712744316,336.8327076514,9.8427773555,135.7222326946,100.7095179335,161.0307898753,49.5398326883,6.3668876331,22.5272776209,1311.3140648764,95.6860382652,3025.0704734414,1.9100924763,59.3519241718,1431.4888729130,1095.3841974397,35.9079810514,2.6544442717,34.8073691500,12.0984384016,11.5374766197,107.5358207681,635.7921660306,49.6721711649,13.6487075063,1.9772932423,21.2572784344,1.3596035797,45.0901331702,3.8181817637,312.9381657814,43.3864581237,51.4001650655,100080.1606787940,10.6244614762,15.3336744102,9.7280320371,3.1798413574,144.4304767012,61.9494809151,22.7266909362,618.3237661629,3591.0045898079
4.3043808815,307.3026307660,73.4789190310,162.4174062527,9.3425111091,46.6437571312,80.8672099504,985.1854254764,13.5020946865,25.2902365994,727.1420675465,17.4244053367,216.4424076516,0.5740000345,3.7913483244,399.1226342168,285.8587803667,272.9505154066,47.0988010652,187.2986772234,10.2766910097,120.2688304703,13.6251847314,1153.1251060606,13.0392215238,35.8348061021,0.9331578569,2.7893860493,2.8621402892,38.8222542236,5.0596614475,89.4323845578,32.8824062766,72.8521829903,24.8947406865,35015.5861390952,35.7756825825,10.7221753812,45.3258302756,19.4780908406,646.6361326788,24.7476900785,429.3459051705,3281.5173974952
17.9764199727,782.3344510495,366.7156714956,716.8219154237,246.7684470560,94.0127355883,1491.3064948639,4203.1918112860,98.8377507025,2585.8014146345,4895.4777366042,340.4804477957,1299.3819398166,312.5580676762,2310.2424237025,2698.1226278017,1916.9496374712,2166.6252389819,710.9231263347,2016.2453877106,81.3869573479,1414.1181349263,92.9327084027,5217.9353601452,1744.6519072894,1298.2888598900,1084.4610910270,46.6362387634,259.5809225885,94.2018227273,11.0948106327,3453.9863662188,166.7336289485,4142.5660502653,170.5463473820,1044.6224775436,248629.4118043200,1738.3675438753,92.2128129447,747.4374026061,3092.9675114494,303.2068984175,3218.8079162702,32816.5378538575
3.9324435432,542.2525208672,85.6127368690,12.7366410420,3.7243958702,15.9517796482,62.8320349557,25.3192318994,2.9715090682,847.2702570596,1419.2923872560,26.2184173957,105.9058626673,2.1036553421,25.6056389724,226.5666577209,165.0886622393,20.6657708378,49.0452355345,323.0614363168,1.4178823663,9.2877991773,16.4710593738,384.2921990296,6.4891491504,8.2492699556,7.3220107085,5.0819840319,12.1370415946,6.5780527191,1.0373692655,96.0680017575,13.6597908007,398.0933707235,17.8123972542,99.8905705424,280.4112928187,24639.0987214832,76.0012832092,44.4324730296,104.8310586728,1.4395286046,117.8144247814,661.9522945173
14.2498129600,467.5242491369,55.9762801910,12.2998106959,4.9929133799,16.6563898858,70.9896405664,8.0957528856,6.4362203294,68.3261424796,999.1673369370,39.6044129699,61.3675595325,0.7465931974,15.0016213009,235.3373123006,124.0831461076,14.0462145018,487.0489829917,109.4297253881,2.9797631649,30.4051204002,8.4709073499,729.5472717427,5.0905623068,6.3347645348,2.5838325401,3.1438150405,3.3622844883,6.2637331931,1.1041597828,62.9489452923,39.6467218153,81.0496345244,9.7972182094,24.7036962759,85.3134835489,23.0811212411,16731.9043968148,37.2569017545,35.2504143574,3.1350728929,116.1208587151,839.7367267149
465.4713004021,596.2847429044,2171.8357865417,22.8927248498,385.4552201997,510.9737701830,816.7323995457,786.7147295667,45.8592097294,228.0273885964,6212.8721954362,5703.1418126919,1366.5942646288,174.0036279888,3170.2809492106,3086.6170352970,5141.7573839049,195.4179920433,66.0974262448,290.7597588823,224.1842312775,408.0869033323,427.2217213266,2002.6654367302,1076.0916855146,418.4251302699,69.5939869649,119.5061519005,114.5061240050,359.2815695909,17.7553797931,2762.2979880723,4800.9289590963,1041.4741457217,241.8219341911,88.8861415740,710.6570989638,64.6781648201,54.2266460183,173473.0639070390,120.1370934537,366.8837417126,5582.0972239820,8717.3758357724
110.9219736402,415.3314931252,495.2056319427,273.1124681888,121.4919629928,358.7304870782,114.9776169942,393.8177616520,105.7382438005,66.8329929119,3756.5116129243,353.8783731377,1134.3975973724,9.5136885907,66.7098989141,1494.2988799058,1543.5838171218,662.6814839623,24.0214281577,106.2687949879,81.3233461938,174.0845693850,115.0065094824,2495.2767869170,253.7725803709,183.3336993858,15.4860524897,18.1178531703,8.3119840523,221.1112951113,666.0773367859,381.9538755031,87.5113718462,204.8737193403,261.3315211074,459.5541189560,1575.5348352525,16.5494853856,45.4443290402,132.5992016102,194832.6240739820,509.9433137037,2510.8196434260,11918.9867913924
1118.8416320958,264.0742039105,196.2659571398,11.4652600874,893.6246410507,2277.0650559162,103.1139985782,23015.0545827024,13.2734586638,236.3970774751,2581.1135234804,281.1194942556,411.2506825468,8.1145267644,129.5068701136,1369.1693364140,1769.1277723736,56.5505462148,17.4696639108,421.7395516339,771.8614480999,467.8455605349,404.9642083463,861.0471893921,7310.1933688534,3549.3591449754,12.1426720936,4.9319006682,4.3427658773,3722.3272609599,6.8322307563,459.5083364578,284.3968920779,236.6020610031,55.0309981093,189.1958380391,106.8418273998,73.6546210589,28.8423971847,272.0274795928,321.5276335354,222006.9792539840,12697.9219876712,33077.3506505178
6411.2379496469,2132.8677483468,6879.4424490024,79.1353005457,6671.5888313077,91600.8342166073,3381.5500245323,8857.2277521272,131.0604770368,425.9592455857,24923.8404170229,1785.4301930460,3912.5463826508,46.5550617409,1950.2713787429,16185.2727669859,22974.6891801296,2051.0816706448,175.9098618492,1502.2898807149,1896.5515690683,5723.1224293336,19252.5777403173,12350.0127694445,28134.4608617580,15403.9056472644,54.3521154127,3575.8358547286,45.5034450466,64821.5171175617,456.2160378367,12409.0755038161,1749.7462249172,1097.6178167351,651.4926244637,230.3620322624,1522.5552760355,137.8063857618,155.8682268992,5308.1452186588,1338.9337069475,8939.9916220141,7556374.9058450700,149241.2436672440
