520016.4371938390,65.7773754701,312.6460206275,85.3994060662,441.6785854607,1163.5131829309,204.9013089934,7451.4992364621,10.9879201722,57.8409079207,924.0167709814,511.9675168149,411.6745716975,1.7949736013,262.0583247372,903.6433993814,3103.8494138758,41.1315927306,17.7062962845,25.9538309727,2240.9005310554,2500.4880033141,151.9378409164,1425.2403203655,13900.9243813406,5634.6159767070,1.7813159999,9.0949721379,4.0897218445,398.8423484274,51.5472421515,669.0900816657,63.1580693185,16.8827778617,43.5315138610,57.8412418353,90.8427492454,12.4523384792,12.8525534294,187.7607551149,209.5776276429,2409.8219215735,3340.0365709742,21609.8149413597
214.5379994872,156758.3121939270,1003.2772691528,121.6417899613,208.9713331336,656.6245709322,3041.0218738934,682.2199693905,162.3983763492,1597.9733559870,18681.1645819505,405.0950075216,1354.3226034349,21.2598474663,330.2937898058,2550.0967760019,2645.7408360438,221.2762902981,855.8572452485,2644.8245355721,78.9851387137,394.4982681261,348.1960139331,5248.4766379181,635.5941829052,298.2049302795,31.2953515066,121.8724574404,43.5709582534,197.4715135780,78.9595328185,1427.1711374275,346.2561942882,1438.6194402288,203.6022033325,597.4291538221,676.8400883409,814.7145297527,918.5607926442,881.2524225029,522.1278542562,132.7927200726,2261.7407483835,5899.8019244425
411.4548854058,1148.6819075099,220743.7783722240,52.9982707228,536.7026100864,541.0431363376,2299.9543626673,1299.2408706823,83.2468953398,561.4039500390,20856.4003824419,2082.4661933876,3617.7230741618,51.9454041986,778.1293557612,18912.0080262927,8897.2978774475,629.4269350159,113.1065045483,491.3839034476,145.4315513968,840.7060022950,2306.2654419894,6525.0278750961,1035.0007482423,481.0905133593,67.2466231435,2996.5526258127,37.0222309624,413.3486112227,77.6029225145,11537.0942829231,746.0133267088,1141.1618433485,696.4965654583,185.8820707015,738.2399719920,192.7380558633,95.7023665952,2070.1077493351,1113.6180576355,270.0178107024,5959.1489416622,10916.0571464886
2.3982522682,40.9140396322,169.2109611378,17973.5217631175,7.0776371027,13.3652161622,6.9592583004,39.3676317957,5.4450421239,18.5542921729,178.9809298121,7.9824832966,51.7688075081,0.9376757740,2.9857681771,49.9464042474,46.1099081066,128.2619443212,13.4254353888,10.7620390869,1.9458051017,1.5624162523,2.4135918459,229.3827316311,2.8568963145,3.2062171689,1.0565406395,1.4707139100,1.4427972774,9.4246460179,3.5634689232,21.3569322572,5.9207145828,15.1737758395,8.0171590200,82.0893579915,24.5983678034,2.7287001601,9.4040912798,4.8084879585,291.6463357033,2.6274144272,80.7951636731,860.2285278939
240.4986512008,72.8994041329,1073.3116925997,115.9181596625,431684.7613679170,1141.8085944571,210.9522963167,4683.3890543277,18.1009470007,32.9478860260,2235.9906930390,219.7029607274,1254.5667884277,4.9593206066,158.3188290328,1769.3544398429,1441.6942142351,107.5329788312,61.7299719889,69.6175465358,512.6382446767,1114.0153462733,137.6707784929,2012.9769473884,2270.0490779013,1295.8287510716,5.5770964650,4.1224407605,1.3308814028,2039.7759545285,11.7207740221,2599.0411349334,357.5459056328,91.2679489679,640.0808018512,338.4867262308,969.7661216486,20.0345988643,94.9827549704,225.4884661055,377.5412661175,870.3733331296,11282.2927406609,14138.5823721582
934.4579108092,294.6133877975,777.2429951746,6.5666882159,560.4272189388,610239.2891483980,345.0309194917,2336.0617498730,11.0921802234,70.4108714045,2248.9927408945,244.0110411412,1571.7720430445,6.0093126151,156.7890899601,1539.6176293486,5817.5338277799,120.5957995831,36.3937429311,67.8519874995,297.3766213631,384.4209991770,616.7481375902,1284.2748568548,6812.7553839956,1403.7385515062,15.3832617734,35.3690762998,13.3270306222,2174.6287047782,32.0461863378,822.5954138686,830.3050279977,163.5377504391,54.5682464489,98.8933825567,259.7809749808,17.2949597086,22.2781419031,560.7714574663,204.0772915803,974.5967992506,141646.6823221400,21557.7157270811
581.5406843726,2123.8322005203,2180.2667826620,37.7896616258,577.0634482291,837.0476879395,270172.5163420600,742.4002026137,110.3945169495,374.9960918551,16239.1797042139,578.7994564531,2749.8706415295,20.3012068090,359.9879288829,5616.4213007024,5463.9603823471,472.2766695623,144.9859538369,348.4316691142,165.2430075431,404.9374315241,1061.7885313714,5740.4207008604,2252.8892410521,680.0415692354,22.9362315431,1799.1649512726,46.9070054190,442.3946797293,33.3089292670,2470.9578605800,365.2549727670,482.4009729774,462.5378621347,116.0104460317,349.9394152158,123.2190924580,105.5118586242,1062.8508230564,1101.3294246032,416.4445173423,6463.6802862219,20095.2793707548
3387.3309786159,401.3665520357,1291.7699960811,44.0054746754,1598.1559625644,4152.5916642131,512.8653641950,2514681.9796234800,47.0621967742,457.2902127359,7345.2288697921,984.6591105596,1543.0256664753,32.0964316832,575.2217603898,4371.6840089261,4185.2515254024,210.2683520608,52.1242278841,1152.0869517405,2963.2011777398,2767.6954123221,1077.6112881383,2843.3259514178,22730.9716559086,12512.1307575931,42.3779239352,917.9935830441,20.7670079697,3014.8127649955,17.7733842750,2344.1886983109,461.2930838744,523.3678625250,122.4140871706,211.9452145042,957.9798632061,76.8274223274,50.6825265133,869.6555164732,946.1388925033,5902.1708818048,24048.7451577928,89201.8027413020
1.4449779210,34.9399573279,18.8023252785,3.7937938324,0.2713878255,4.5244406653,22.5316294103,1.7798279883,7907.7897479422,88.0520984113,129.6345404703,24.8803627052,20.2986563378,50.7112323263,16.2907316590,34.4378478243,238.5678427231,164.9604613603,2.3603408792,51.3745489455,0.0398384160,0.7521916554,89.4432695644,162.5777444870,5.2182422787,11.2165133356,1.1063449619,5.9169913072,11.1622712163,0.0475168708,1.7034311275,177.0958997640,19.2102169840,9.3640582354,7.0126237458,10.9197591945,32.8623187732,14.9550839155,23.3693303894,93.6846965930,3.7233937524,1.0146147644,734.6727144415,928.3842716309
43.7785950128,2094.3954884306,492.9562294322,89.7285335687,44.4218890779,86.0348013491,358.6368830041,189.7833857269,20.0538680796,102192.0693981650,10387.6527910000,145.2907859209,584.3555761527,22.1092226369,118.2798015399,1266.8582458839,1024.2360603469,65.6491739813,201.1975335053,620.2012500699,9.5385613873,78.7434267871,132.2330211354,1095.0030047058,108.2971916392,47.1552067390,44.5861334328,211.5221546918,49.3601189126,64.2040203469,1.0913276779,758.8284509233,103.6207311776,1283.2986291808,57.9788804978,194.0317324143,515.0031235213,1644.3682435172,203.1998630842,326.2928442722,215.0623091599,18.9176942347,752.0908465440,2324.6100814224
