Vulnerability,0.021546350419043746,0.02169215332299854,0.02167135567882149,0.01220342553220446,0.02127284597662872,0.020534251181903704,0.02166426039966822,0.016649772769092398,0.021361435955991628,0.020661422567609875,0.021516677431443507,0.020563375792891872,0.015571145403094898,0.02144271733520647,0.02174837707409604,0.018936048272701903,0.021542093974767116,0.01666545638662137,0.017813878304799212,0.016132818561055473,0.02161640928806107,0.01734559899232733,0.020015746207531333,0.01941064674858797,0.02106381710661305,0.01855586585428687,0.021761559981286427,0.020554423338716432,0.019571541973949627,0.015029090048801435,0.015374582673527948,0.02173573347191925,0.021795876071330485,0.020946568775565305,0.01465887219001748,0.01706066289874391,0.02158380800956031,0.018055639302278968,0.01975730282474763,0.021725400720625745,0.01629846585541825,0.021176832714967606,0.015952518326702917,0.021097815689774403
Amplification,3.139087806547996
Expenditure,80358.05601299762,77612.4225290701,135383.00574353346,10520.8842717671,73433.54380280523,220416.242232582,87058.12450185404,459094.42488120846,3970.146040633799,50025.958972054716,475919.1196325725,65780.38834390522,191011.2394660242,5089.266050551901,44043.85415193731,332658.4906932332,328596.6960982412,31930.892976711097,11696.733063893402,48138.72142696791,61670.14887816837,121054.09777342461,97306.52282267541,261656.62400487304,365751.73447773093,201762.2739719537,7406.045528008401,35464.51797046931,4472.7281459211,147231.5634655296,4459.6077066808,174102.4162497607,41646.715986774696,66242.8665807435,36318.55940349251,23701.624100319303,63607.99558997231,21449.135446960605,11280.315964846095,85990.55668809194,78610.4081454748,146694.39231951794,949128.6635803608,1309370.2765995837
 Log Expenditure,4.905029421940822,4.8899312393515215,5.131564151978256,4.022052243449813,4.865894487173719,5.34324359404581,4.939809306891341,5.661902018843066,3.598806482449475,4.699195422591204,5.677533152548549,4.818096433073624,5.281058922716106,3.70665515499324,4.643885315832873,5.521998612748728,5.516663192472397,4.504211064152826,4.068064578802156,4.6824945511532485,4.790074996859724,5.082979495225624,4.988141953638801,5.41773173365757,5.563186394325227,5.3048399639946,3.869586377508461,4.5497940613454695,3.6505725023948155,5.168000923924461,3.649296657295773,5.240804798438734,4.619580761203725,4.821139117757225,4.560128613650757,4.374778106079316,4.803511710339463,4.331409791710427,4.052321264529177,4.934450760505941,4.89548005113982,5.166413512403353,5.977325089240156,6.1170624779825715
