Vulnerability,0.1319360762360023,0.14699750613683077,0.14240012146351474,0.14024514885253317,0.1248191321657356,0.13316733551979182,0.14202813224869493,0.1178459264705711,0.13957223379440964,0.14143843976171755,0.14187143610333866,0.13155759667616937,0.12075175497707566,0.1511543217104577,0.14576800105189097,0.1260021927330062,0.13988293945634417,0.1341357692497598,0.14495564599807137,0.126020286549662,0.13362696911804822,0.09632738871165814,0.1310230717065859,0.134256556010849,0.10795033819078248,0.13015274072115052,0.14723869775256465,0.13137248074246088,0.149052541342243,0.09975249423730484,0.09831962146830768,0.145570342535423,0.14485205181628255,0.14829884295864718,0.13487432922349918,0.14486507087033185,0.13942018239094034,0.12942243449018914,0.14851951500070762,0.14578222759505283,0.11940515637057722,0.1330236005112588,0.12158253805185275,0.12405810401584597
Amplification,10.400893390681619,9.882085803700695,9.438658454977109,11.091574299038212,10.22074358469729,9.267616395895482,9.948843853863096,6.387354012098803,10.866617522757213,10.100639507609523,7.056624403788055,10.282060991005178,9.956067709910212,10.394555845920825,10.119443530313,8.681002721221166,8.6384828776311,11.005058132611868,10.844213200390078,10.653409864417313,10.447239109077575,10.337059044887827,10.387566043441288,9.157627332066623,8.773357307243648,8.926639191900719,10.170514482313411,10.744246170274389,10.178759141250694,10.501502194902335,11.554002158132425,9.245799032386838,10.325719449841598,9.575196123921616,10.992935836023994,10.618433566933339,10.170845264188298,10.746967606787074,10.946889504440643,9.88693762238407,10.488260315052939,10.014674542648828,6.202617617160014,4.057878197463783
Expenditure,162257.370259504,127044.21636656721,257901.80607287935,22982.470113899104,217259.0147234717,336598.3146140623,161374.7607607403,1374499.513586622,5538.262623609699,104933.50789095514,826794.9908675083,104084.08676873072,248634.99568804022,11793.8247499405,68691.3357680203,498881.40098826686,442611.5515589244,39558.6494968609,14016.301754037997,81071.51861248279,151504.5224455876,302566.88059781946,164702.7680956123,345155.50868939824,614084.0303954523,444137.7110130988,17472.3005564567,88826.2116717234,9118.236513908001,256562.7639181935,11248.246089980701,309444.5185330073,78817.44873193602,150862.65281345905,51049.134721125505,52014.94629673849,156536.5591165176,53349.77080043708,17118.084168148198,123604.49678833615,158569.34944872744,230596.83638454642,1390077.933706224,3054628.995437829
 Log Expenditure,5.210204432993731,5.103954898766485,5.411454383490163,4.361396704038299,5.336977805665859,5.5271119370835216,5.207835611430217,6.138144590489649,3.743373546079149,5.020914191419863,5.917397836792708,5.01738433607336,5.395562256101912,4.071654670101168,4.836901961725681,5.6979973131219195,5.646022744233878,4.5972414566846815,4.14663343876,4.908868308194831,5.180425596824127,5.480821387795544,5.216700898250188,5.53801480912898,5.7882278034539585,5.6475176499797435,4.242350091771436,4.948541140380383,3.9599108529847156,5.409193625545089,4.051084809307287,5.490582794051123,4.896622372935389,5.178581740209551,4.7079883852275275,4.716128154433135,5.19461578321369,4.727132557962564,4.233455157434601,5.092034270872829,5.200219244446228,5.3628533448053455,6.14303914934026,6.484958469891644
